component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5312303989451669,0.6,0.8888888888888888,0.6666666666666666,0.14636179493306692,1.0,0.5664088860518872,dag/dag_k000.json,0.06013529515840404,0.5054147619935523,0.5387930166953276,13.0,0.5961538461538461,0.5515128205128206,0.26295147030062144,,,0.7164088856190693,0,7,1,13,1,10,node_scores/dag_k000/node_scores_m007.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5583958514263152,0.9090909090909091,1.0,0.6666666666666666,0.0732305552462029,0.6666666666666666,0.6225537735090423,dag/dag_k001.json,0.07342168613038803,0.52724316522022,0.5675088352797055,14.0,0.625,0.5474761904761906,0.14877101033431075,,,0.7725537729639347,1,0,1,14,1,11,node_scores/dag_k001/node_scores_m000.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5543611054709415,0.9090909090909091,1.0,0.6666666666666666,0.07492636651519165,0.6666666666666666,0.6212907153298506,dag/dag_k001.json,0.07342168613038803,0.5248062277677497,0.5653659781368484,14.0,0.625,0.5531190476190476,0.14109179428185428,,,0.7712907147872691,1,1,1,14,1,11,node_scores/dag_k001/node_scores_m001.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5361118345432034,0.9090909090909091,1.0,0.6666666666666666,0.07345174802041882,0.6666666666666666,0.6169495903721319,dag/dag_k001.json,0.07342168613038803,0.5267282894410079,0.5671635971844674,14.0,0.625,0.5426785714285715,0.14566815581650272,,,0.7669495898382327,1,2,1,14,1,11,node_scores/dag_k001/node_scores_m002.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5322169890513315,0.9090909090909091,1.0,0.6666666666666666,0.07470517374097572,0.6666666666666666,0.6157878651410804,dag/dag_k001.json,0.07342168613038803,0.5168578104601479,0.5568183590892293,14.0,0.625,0.540452380952381,0.13890114112371815,,,0.7657878646095047,1,3,1,14,1,11,node_scores/dag_k001/node_scores_m003.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5597067970540284,0.9090909090909091,1.0,0.6666666666666666,0.07213687986257973,0.6666666666666666,0.6230455612235141,dag/dag_k001.json,0.07342168613038803,0.5356262916053877,0.5764135971844675,14.0,0.625,0.57,0.15110003769475783,,,0.7730455606774229,1,4,1,14,1,11,node_scores/dag_k001/node_scores_m004.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5370791789374684,0.9090909090909091,1.0,0.6666666666666666,0.07705227484515581,0.6666666666666666,0.6166513474469876,dag/dag_k001.json,0.07342168613038803,0.5066881942354609,0.5463564543273246,14.0,0.625,0.5239285714285714,0.13046312626139692,,,0.7666513469136849,1,5,1,14,1,11,node_scores/dag_k001/node_scores_m005.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5626251138407802,0.9090909090909091,1.0,0.6666666666666666,0.07277588121031461,0.6666666666666666,0.6236792902180418,dag/dag_k001.json,0.07342168613038803,0.5304669217358643,0.5709302638511341,14.0,0.625,0.5574404761904762,0.14930724440110305,,,0.7736792896706832,1,6,1,14,1,11,node_scores/dag_k001/node_scores_m006.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5474457333265011,0.9090909090909091,1.0,0.6666666666666666,0.07605199196620158,0.6666666666666666,0.6193930284760889,dag/dag_k001.json,0.07342168613038803,0.5219831525755515,0.5623921686130389,14.0,0.625,0.5358214285714286,0.14025245147006207,,,0.7693930279373028,1,7,1,14,1,11,node_scores/dag_k001/node_scores_m007.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.553824250094456,0.5833333333333334,1.0,0.6666666666666666,0.05628718377242316,0.3333333333333333,0.49251298495775053,dag/dag_k002.json,0.059177854990263304,0.5278008397401703,0.5671998367810777,13.0,0.6538461538461539,0.540448717948718,0.16223410770664531,,,0.6425129846727246,2,0,1,13,1,12,node_scores/dag_k002/node_scores_m000.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5644569317680354,0.5833333333333334,1.0,0.6666666666666666,0.0536170709979595,0.3333333333333333,0.4955716722923149,dag/dag_k002.json,0.059177854990263304,0.5299632853693443,0.5691485547297955,13.0,0.6538461538461539,0.5325,0.16630003925370998,,,0.6455716720011715,2,1,1,13,1,12,node_scores/dag_k002/node_scores_m001.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5633113821958435,0.5833333333333334,1.0,0.6666666666666666,0.05534088881171701,0.3333333333333333,0.4950267122272034,dag/dag_k002.json,0.059177854990263304,0.5369319881264436,0.576756247037488,13.0,0.6538461538461539,0.5598846153846154,0.16604049723087297,,,0.6450267119371499,2,2,1,13,1,12,node_scores/dag_k002/node_scores_m002.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5628797845268294,0.5833333333333334,1.0,0.6666666666666666,0.05464403744967629,0.3333333333333333,0.4950233405142559,dag/dag_k002.json,0.059177854990263304,0.5331149904527313,0.572710093191334,13.0,0.6538461538461539,0.5546538461538462,0.16455178504282578,,,0.6450233402242092,2,3,1,13,1,12,node_scores/dag_k002/node_scores_m003.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5751767670283034,0.5833333333333334,1.0,0.6666666666666666,0.05464403744967629,0.3333333333333333,0.4980975861396244,dag/dag_k002.json,0.059177854990263304,0.5398685508504839,0.5802100931913341,13.0,0.6538461538461539,0.5716538461538462,0.16309773961989177,,,0.6480975858434291,2,4,1,13,1,12,node_scores/dag_k002/node_scores_m004.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5792213095383256,0.5833333333333334,1.0,0.6666666666666666,0.05389092871841732,0.3333333333333333,0.49922168807681877,dag/dag_k002.json,0.059177854990263304,0.5374514744123334,0.577058811140052,13.0,0.6538461538461539,0.5685897435897436,0.16852603626272705,,,0.6492216877783753,2,5,1,13,1,12,node_scores/dag_k002/node_scores_m005.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5549579043838057,0.5833333333333334,1.0,0.6666666666666666,0.05464403744967629,0.3333333333333333,0.49304287047849993,dag/dag_k002.json,0.059177854990263304,0.5312153090211281,0.5705844521656931,13.0,0.6538461538461539,0.5581025641025641,0.16526681684656705,,,0.6430428701924141,2,6,1,13,1,12,node_scores/dag_k002/node_scores_m006.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5542143860623059,0.5833333333333334,1.0,0.6666666666666666,0.055739468331507544,0.3333333333333333,0.49269267626585034,dag/dag_k002.json,0.059177854990263304,0.5385464776835441,0.5785459906272314,13.0,0.6538461538461539,0.5617948717948719,0.16496231561558883,,,0.642692675980465,2,7,1,13,1,12,node_scores/dag_k002/node_scores_m007.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09867034188996203,0.4898220157199242,0.5262033978253599,11.0,0.5454545454545454,0.5220454545454545,0.16087483073534126,,,0.1500000007,3,0,1,11,1,11,node_scores/dag_k003/node_scores_m000.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09867034188996203,0.514109972114453,0.5508488523708144,11.0,0.5454545454545454,0.5606818181818182,0.19026775966403242,,,0.1500000007,3,1,1,11,1,11,node_scores/dag_k003/node_scores_m001.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09867034188996203,0.4657451310877098,0.5013306705526326,11.0,0.5454545454545454,0.48327272727272724,0.13785279243972373,,,0.1500000007,3,2,1,11,1,11,node_scores/dag_k003/node_scores_m002.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09867034188996203,0.4824144066409,0.5188518826738447,11.0,0.5454545454545454,0.5087878787878788,0.14904567452414302,,,0.1500000007,3,3,1,11,1,11,node_scores/dag_k003/node_scores_m003.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09867034188996203,0.4843090365424851,0.5207609735829357,11.0,0.5454545454545454,0.5133333333333333,0.1500743821758039,,,0.1500000007,3,4,1,11,1,11,node_scores/dag_k003/node_scores_m004.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09867034188996203,0.49132233819524135,0.5272003675223296,11.0,0.5454545454545454,0.5066666666666667,0.17284609356659478,,,0.1500000007,3,5,1,11,1,11,node_scores/dag_k003/node_scores_m005.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09867034188996203,0.48465409645011215,0.5220185493405114,11.0,0.5454545454545454,0.5028030303030303,0.1335759186782953,,,0.1500000007,3,6,1,11,1,11,node_scores/dag_k003/node_scores_m006.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09867034188996203,0.49220609914626345,0.5287609735829356,11.0,0.5454545454545454,0.5262878787878787,0.16167756046876153,,,0.1500000007,3,7,1,11,1,11,node_scores/dag_k003/node_scores_m007.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5480542668065859,0.75,1.0,0.6666666666666666,0.09688570186608285,1.0,0.6266473780884007,dag/dag_k004.json,0.06486884710735864,0.517755681225791,0.5542952180440692,16.0,0.578125,0.5436041666666667,0.20183823566192513,,,0.7766473775351058,4,0,1,16,1,12,node_scores/dag_k004/node_scores_m000.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5531724040551295,0.75,1.0,0.6666666666666666,0.0986015130821306,1.0,0.6276695407181294,dag/dag_k004.json,0.06486884710735864,0.5127916717924089,0.5491202180440692,16.0,0.578125,0.5473541666666667,0.19765866104475788,,,0.7776695401627903,4,1,1,16,1,12,node_scores/dag_k004/node_scores_m001.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5623320567455415,0.75,1.0,0.6666666666666666,0.09462981433355207,1.0,0.6305552087030193,dag/dag_k004.json,0.06486884710735864,0.5319574875311848,0.5692785513774026,16.0,0.578125,0.5733333333333334,0.2075028057017408,,,0.7805552081419088,4,2,1,16,1,12,node_scores/dag_k004/node_scores_m002.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5616888819898879,0.75,1.0,0.6666666666666666,0.0979254456811467,1.0,0.6299000703119667,dag/dag_k004.json,0.06486884710735864,0.5184939702265531,0.5553348013774025,16.0,0.578125,0.5483333333333333,0.19770724929088898,,,0.7799000697521665,4,3,1,16,1,12,node_scores/dag_k004/node_scores_m003.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5729493862658238,0.75,1.0,0.6666666666666666,0.09681828688779683,1.0,0.6328812701999531,dag/dag_k004.json,0.06486884710735864,0.5328006913438167,0.5704243847107359,16.0,0.578125,0.5696875,0.20424391792301,,,0.7828812696341905,4,4,1,16,1,12,node_scores/dag_k004/node_scores_m004.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5685055351775601,0.75,1.0,0.6666666666666666,0.09661267705579887,1.0,0.6318011489026869,dag/dag_k004.json,0.06486884710735864,0.5271256649975608,0.5642743847107359,16.0,0.578125,0.56803125,0.2041059951219527,,,0.7818011483390845,4,5,1,16,1,12,node_scores/dag_k004/node_scores_m005.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5660714671714163,0.75,1.0,0.6666666666666666,0.09722581179730284,1.0,0.6311006616899253,dag/dag_k004.json,0.06486884710735864,0.5220935857392437,0.5591223013774026,16.0,0.578125,0.5570833333333334,0.19962111058168203,,,0.7811006611277239,4,6,1,16,1,12,node_scores/dag_k004/node_scores_m006.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5658418792701936,0.75,1.0,0.6666666666666666,0.09721104928110888,1.0,0.6310454790920487,dag/dag_k004.json,0.06486884710735864,0.5208558217471984,0.5575764680440692,16.0,0.578125,0.5610104166666667,0.20150501314450553,,,0.7810454785299576,4,7,1,16,1,12,node_scores/dag_k004/node_scores_m007.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4568171481006906,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.11341827607559635,1.0,0.5725994710217586,dag/dag_k005.json,0.081453174300467,0.48424902124466995,0.5167390674300467,16.0,0.53125,0.56128125,0.25296669078556033,,,0.7225994705765596,5,0,1,16,1,11,node_scores/dag_k005/node_scores_m000.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.45477234378793896,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.10813508425510568,1.0,0.5728807487166443,dag/dag_k005.json,0.081453174300467,0.4927289385413563,0.5260411507633801,16.0,0.53125,0.5768229166666666,0.2517064368957411,,,0.7228807482708828,5,1,1,16,1,11,node_scores/dag_k005/node_scores_m001.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.45141758671233084,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.11081716079140731,1.0,0.571639747967297,dag/dag_k005.json,0.081453174300467,0.4891327804790879,0.5223515674300467,16.0,0.53125,0.573,0.2489062322514123,,,0.7216397475240175,5,2,1,16,1,11,node_scores/dag_k005/node_scores_m002.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4498200833429936,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.10961537322696759,1.0,0.5714206402596287,dag/dag_k005.json,0.081453174300467,0.49217209998228256,0.5255786507633801,16.0,0.53125,0.5669791666666667,0.24846160780662063,,,0.7214206398167874,5,3,1,16,1,11,node_scores/dag_k005/node_scores_m003.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4495644828038996,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.11095065822699278,1.0,0.5711564473748514,dag/dag_k005.json,0.081453174300467,0.49161887020011563,0.5246828174300467,16.0,0.53125,0.5715,0.25328425755442463,,,0.7211564469325384,5,4,1,16,1,11,node_scores/dag_k005/node_scores_m004.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4183492669670501,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.11960101001703621,1.0,0.5620550906471325,dag/dag_k005.json,0.081453174300467,0.4729712222585002,0.5050057340967133,16.0,0.53125,0.5471458333333333,0.24758511098819083,,,0.7120550902230223,5,5,1,16,1,11,node_scores/dag_k005/node_scores_m005.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4498200833429936,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.1138956398025023,1.0,0.5707786002732984,dag/dag_k005.json,0.081453174300467,0.4874302428328067,0.5201869840967134,16.0,0.53125,0.5612708333333334,0.25317132347814014,,,0.7207785998317412,5,6,1,16,1,11,node_scores/dag_k005/node_scores_m006.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.4459860752565841,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.11454584124933453,1.0,0.5697225680346711,dag/dag_k005.json,0.081453174300467,0.4848222578127426,0.5174703174300467,16.0,0.53125,0.570625,0.25193955544997815,,,0.7197225675952259,5,7,1,16,1,11,node_scores/dag_k005/node_scores_m007.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5473484002234615,0.8888888888888888,0.8461538461538461,0.6666666666666666,0.036358595732326374,0.3333333333333333,0.5548875842002898,dag/dag_k006.json,0.04938410652696367,0.49348508814979913,0.5271169820812679,14.0,0.5,0.55625,0.2372013472239111,,,0.7048875837905146,6,0,1,14,1,9,node_scores/dag_k006/node_scores_m000.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5510341459989337,0.8888888888888888,0.8461538461538461,0.6666666666666666,0.0362224576689638,0.3333333333333333,0.5558294413536624,dag/dag_k006.json,0.04938410652696367,0.49092459795926724,0.524759839224125,14.0,0.5,0.5683928571428571,0.23013799511207383,,,0.7058294409420035,6,1,1,14,1,9,node_scores/dag_k006/node_scores_m001.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.567271872253,0.8888888888888888,0.8461538461538461,0.6666666666666666,0.03480836342802565,0.3333333333333333,0.5601009870533196,dag/dag_k006.json,0.04938410652696367,0.4949809557555808,0.5289741249384107,14.0,0.5,0.5666071428571429,0.23193726918378624,,,0.7101009866331175,6,2,1,14,1,9,node_scores/dag_k006/node_scores_m002.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
0.5572322676153317,0.8888888888888888,0.8461538461538461,0.6666666666666666,0.03631897622932159,0.3333333333333333,0.5573644939737081,dag/dag_k006.json,0.04938410652696367,0.49977819305484555,0.5339503154146011,14.0,0.5,0.5564880952380953,0.2359066416195482,,,0.7073644935589791,6,3,1,14,1,9,node_scores/dag_k006/node_scores_m003.json,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,2,node_role_ablation,1,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_role_method,drop_role_nodes,Drop all Method nodes
