component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.4363918297336209,0.5,1.0,0.6666666666666666,0.190012263261721,1.0,0.5222627846108138,dag/dag_k007.json,0.057235716470331516,0.44755279558612693,0.4804339883136998,16.0,0.5625,0.4966145833333333,0.17113999084407192,,,0.6722627842662882,7,3,1,16,1,14,node_scores/dag_k007/node_scores_m003.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,2,node_role_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,drop_role_result,drop_role_nodes,Drop all Result nodes
0.43941134094827716,0.5,1.0,0.6666666666666666,0.19627268514140211,1.0,0.5220785991325256,dag/dag_k007.json,0.057235716470331516,0.4472884183698327,0.47967565498036646,16.0,0.5625,0.5090729166666667,0.17699973728661242,,,0.6720785987883684,7,4,1,16,1,14,node_scores/dag_k007/node_scores_m004.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,2,node_role_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4413966865143693,0.5,1.0,0.6666666666666666,0.1924886410969185,1.0,0.5231425421307212,dag/dag_k007.json,0.057235716470331516,0.44541785506828185,0.4779506549803665,16.0,0.5625,0.5021979166666667,0.17289507098293544,,,0.6731425417844361,7,5,1,16,1,14,node_scores/dag_k007/node_scores_m005.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,2,node_role_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,drop_role_result,drop_role_nodes,Drop all Result nodes
0.3721739718506712,0.5,1.0,0.6666666666666666,0.2030817968875068,1.0,0.5042478900962084,dag/dag_k007.json,0.057235716470331516,0.4235737191753254,0.45484857164703313,16.0,0.5625,0.46218750000000003,0.16417272906189836,,,0.6542478897877125,7,6,1,16,1,14,node_scores/dag_k007/node_scores_m006.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,2,node_role_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4118318743640425,0.5,1.0,0.6666666666666666,0.20139592952007312,1.0,0.5144152458296662,dag/dag_k007.json,0.057235716470331516,0.420997401854802,0.45137982164703316,16.0,0.5625,0.45734375,0.17274107843027006,,,0.6644152455008357,7,7,1,16,1,14,node_scores/dag_k007/node_scores_m007.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,2,node_role_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4542871066859877,0.8,1.0,0.3333333333333333,0.15760095986379688,1.0,0.5732649660252608,dag/dag_k000.json,0.06526587534311806,0.4496449664014859,0.47925066160838586,18.0,0.5416666666666666,0.48439814814814813,0.24948749900335798,,,0.7232649655787308,0,0,1,18,1,10,node_scores/dag_k000/node_scores_m000.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4313083353160914,0.8,1.0,0.3333333333333333,0.1584379240138083,1.0,0.5673947285602849,dag/dag_k000.json,0.06526587534311806,0.4450474740912902,0.4746951060528304,18.0,0.5416666666666666,0.4843425925925926,0.24126462175128685,,,0.7173947281254954,0,1,1,18,1,10,node_scores/dag_k000/node_scores_m001.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.43588008087462843,0.8,1.0,0.3333333333333333,0.1650695122558817,1.0,0.5675429267136082,dag/dag_k000.json,0.06526587534311806,0.4282393278273182,0.45643399494171927,18.0,0.5416666666666666,0.46064814814814814,0.24612676082336427,,,0.7175429262785222,0,2,1,18,1,10,node_scores/dag_k000/node_scores_m002.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.43983739500922503,0.8,1.0,0.3333333333333333,0.1536081030439255,1.0,0.5702514666290508,dag/dag_k000.json,0.06526587534311806,0.4564624104541968,0.4868506616083859,18.0,0.5416666666666666,0.5038425925925926,0.24361885862619095,,,0.7202514661885479,0,3,1,18,1,10,node_scores/dag_k000/node_scores_m003.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4411134079605729,0.8,1.0,0.3333333333333333,0.15553063841403506,1.0,0.5702820895613713,dag/dag_k000.json,0.06526587534311806,0.45339668510910414,0.4833765875343119,18.0,0.5416666666666666,0.48741666666666666,0.24977681579357677,,,0.720282089120807,0,4,1,18,1,10,node_scores/dag_k000/node_scores_m004.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4431570615963983,0.8,1.0,0.3333333333333333,0.15591262628349342,1.0,0.5707357047899089,dag/dag_k000.json,0.06526587534311806,0.445784465324165,0.47523955049727484,18.0,0.5416666666666666,0.483287037037037,0.2468584402438544,,,0.7207357043484374,0,5,1,18,1,10,node_scores/dag_k000/node_scores_m005.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.426589892657801,0.8,1.0,0.3333333333333333,0.1599544479903592,1.0,0.5659876392992298,dag/dag_k000.json,0.06526587534311806,0.4469961945098804,0.47651732827505255,18.0,0.5416666666666666,0.4749537037037037,0.24585140637777667,,,0.7159876388672545,0,6,1,18,1,10,node_scores/dag_k000/node_scores_m006.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.43832878853587876,0.8,1.0,0.3333333333333333,0.15527616681547227,1.0,0.5696241054449822,dag/dag_k000.json,0.06526587534311806,0.455484318819875,0.48548214308986737,18.0,0.5416666666666666,0.49888888888888894,0.2502917208444259,,,0.7196241050057339,0,7,1,18,1,10,node_scores/dag_k000/node_scores_m007.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5338900506147135,0.4666666666666667,1.0,0.3333333333333333,0.22448925148533366,1.0,0.4997991249308783,dag/dag_k001.json,0.11262734751538692,0.4644705913245875,0.495121994010798,18.0,0.5416666666666666,0.5081296296296296,0.24829804199622074,,,0.64979912463128,1,0,1,18,1,15,node_scores/dag_k001/node_scores_m000.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5267518505903438,0.4666666666666667,1.0,0.3333333333333333,0.22789262692859572,1.0,0.49750406860829655,dag/dag_k001.json,0.11262734751538692,0.46056766729801374,0.4908071791959831,18.0,0.5416666666666666,0.4940277777777778,0.2511467735412706,,,0.6475040683132883,1,1,1,18,1,15,node_scores/dag_k001/node_scores_m001.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5452213985646502,0.4666666666666667,1.0,0.3333333333333333,0.22715431015199694,1.0,0.502232203118363,dag/dag_k001.json,0.11262734751538692,0.4594155969642102,0.4897053273441313,18.0,0.5416666666666666,0.5032685185185185,0.24748150598515417,,,0.6522322028138986,1,2,1,18,1,15,node_scores/dag_k001/node_scores_m002.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5188543473211603,0.4666666666666667,1.0,0.3333333333333333,0.22578460266579004,1.0,0.49584589643042154,dag/dag_k001.json,0.11262734751538692,0.463283642373966,0.49365347549227945,18.0,0.5416666666666666,0.5000925925925926,0.25262465457167765,,,0.6458458961387297,1,3,1,18,1,15,node_scores/dag_k001/node_scores_m003.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5394430676372458,0.4666666666666667,1.0,0.3333333333333333,0.224021547508157,1.0,0.5012575347830879,dag/dag_k001.json,0.11262734751538692,0.46624969756126167,0.49692940141820535,18.0,0.5416666666666666,0.5122222222222222,0.2492914644297185,,,0.6512575344805728,1,4,1,18,1,15,node_scores/dag_k001/node_scores_m004.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5218309100950428,0.4666666666666667,1.0,0.3333333333333333,0.22557910620630958,1.0,0.49662086159281427,dag/dag_k001.json,0.11262734751538692,0.45160826542590116,0.48083495697376094,18.0,0.5416666666666666,0.4967222222222223,0.2538128587867618,,,0.6466208612995725,1,5,1,18,1,15,node_scores/dag_k001/node_scores_m005.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5270698126256639,0.4666666666666667,1.0,0.3333333333333333,0.227147987264522,1.0,0.4976952550667376,dag/dag_k001.json,0.11262734751538692,0.4642193141741004,0.49471458660339057,18.0,0.5416666666666666,0.5060925925925926,0.2522981548476786,,,0.647695254771347,1,6,1,18,1,15,node_scores/dag_k001/node_scores_m006.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.520789332312585,0.4666666666666667,1.0,0.3333333333333333,0.2304909716397844,1.0,0.49562368733217854,dag/dag_k001.json,0.11262734751538692,0.4565758377970524,0.48656829030709425,18.0,0.5416666666666666,0.4918055555555556,0.2489704917045998,,,0.6456236870409311,1,7,1,18,1,15,node_scores/dag_k001/node_scores_m007.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5013592291407595,0.7692307692307693,1.0,0.3333333333333333,0.041711768255470384,0.3333333333333333,0.4947240676878949,dag/dag_k002.json,0.06798927544716239,0.458298649846486,0.4897635108780496,16.0,0.53125,0.4975729166666667,0.22478004391905326,,,0.6447240673984467,2,0,1,16,1,13,node_scores/dag_k002/node_scores_m000.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.48084943100575117,0.7692307692307693,1.0,0.3333333333333333,0.041252117499223334,0.3333333333333333,0.4896655657675799,dag/dag_k002.json,0.06798927544716239,0.43666600019199253,0.4670280942113829,16.0,0.53125,0.47942708333333334,0.21288021194377876,,,0.6396655654882487,2,1,1,16,1,13,node_scores/dag_k002/node_scores_m001.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4887577180913108,0.7692307692307693,1.0,0.3333333333333333,0.039779196554175805,0.3333333333333333,0.491863575680727,dag/dag_k002.json,0.06798927544716239,0.44318337094686466,0.4740530942113829,16.0,0.53125,0.47317708333333336,0.21498926593587617,,,0.6418635753969998,2,2,1,16,1,13,node_scores/dag_k002/node_scores_m002.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4983637836332769,0.7692307692307693,1.0,0.3333333333333333,0.04044809086868814,0.3333333333333333,0.4941647579190417,dag/dag_k002.json,0.06798927544716239,0.45626035928183445,0.4878780942113829,16.0,0.53125,0.49536458333333333,0.2201313015144252,,,0.6441647576307121,2,3,1,16,1,13,node_scores/dag_k002/node_scores_m003.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4874220734900386,0.7692307692307693,1.0,0.3333333333333333,0.03966077636994148,0.3333333333333333,0.49154742755804404,dag/dag_k002.json,0.06798927544716239,0.44204610303380476,0.4730947608780496,16.0,0.53125,0.48019791666666667,0.21030387137143905,,,0.6415474272749492,2,4,1,16,1,13,node_scores/dag_k002/node_scores_m004.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5003645922427813,0.7692307692307693,1.0,0.3333333333333333,0.0423675788357914,0.3333333333333333,0.49437703687635226,dag/dag_k002.json,0.06798927544716239,0.4503256695276242,0.4814322608780496,16.0,0.53125,0.4828541666666667,0.21956620303570842,,,0.6443770365875982,2,5,1,16,1,13,node_scores/dag_k002/node_scores_m005.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4870508011501612,0.7692307692307693,1.0,0.3333333333333333,0.04073260076451297,0.3333333333333333,0.49129383581388897,dag/dag_k002.json,0.06798927544716239,0.44311127849227927,0.47376976087804956,16.0,0.53125,0.4769791666666667,0.2176826839409315,,,0.6412938355313013,2,6,1,16,1,13,node_scores/dag_k002/node_scores_m006.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.48959869745440354,0.7692307692307693,1.0,0.3333333333333333,0.04207508170305899,0.3333333333333333,0.49172943774916766,dag/dag_k002.json,0.06798927544716239,0.4484059142468277,0.47926559421138293,16.0,0.53125,0.47848958333333336,0.22127626454327817,,,0.6417294374657088,2,7,1,16,1,13,node_scores/dag_k002/node_scores_m007.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.40403587655315365,0.9,0.9333333333333333,0.6666666666666666,0.14223452205605974,1.0,0.6146737908298794,dag/dag_k003.json,0.07281490669140256,0.4353118200479688,0.4682085740024736,16.0,0.515625,0.4685416666666667,0.15126453324291653,,,0.7646737903005317,3,0,1,16,1,10,node_scores/dag_k003/node_scores_m000.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.40675163228102695,0.9,0.9333333333333333,0.6666666666666666,0.14179307851347572,1.0,0.6154189462932353,dag/dag_k003.json,0.07281490669140256,0.4520324729771739,0.48619190733580697,16.0,0.515625,0.5077395833333334,0.15429395524854497,,,0.7654189457623974,3,1,1,16,1,10,node_scores/dag_k003/node_scores_m001.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.41489889946464675,0.9,0.9333333333333333,0.6666666666666666,0.14203952017217666,1.0,0.6174187968403352,dag/dag_k003.json,0.07281490669140256,0.4427740900973664,0.4761669073358069,16.0,0.515625,0.47348958333333335,0.15240462047167,,,0.7674187963054976,3,2,1,16,1,10,node_scores/dag_k003/node_scores_m002.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.384865836121107,0.9,0.9333333333333333,0.6666666666666666,0.1447357856424237,1.0,0.6095060911839132,dag/dag_k003.json,0.07281490669140256,0.4374923602854804,0.4706356573358069,16.0,0.515625,0.47958333333333336,0.1505188213460666,,,0.7595060906649009,3,3,1,16,1,10,node_scores/dag_k003/node_scores_m003.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.40403587655315365,0.9,0.9333333333333333,0.6666666666666666,0.14284088616116916,1.0,0.614582836214113,dag/dag_k003.json,0.07281490669140256,0.44573884171314715,0.47972940733580693,16.0,0.515625,0.4983333333333333,0.1480817886492784,,,0.7645828356849473,3,4,1,16,1,10,node_scores/dag_k003/node_scores_m004.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.3938118549893954,0.9,0.9333333333333333,0.6666666666666666,0.14407624666090424,1.0,0.6118415267482132,dag/dag_k003.json,0.07281490669140256,0.43217801798711336,0.4646252406691403,16.0,0.515625,0.45656250000000004,0.1541568503272036,,,0.7618415262245302,3,5,1,16,1,10,node_scores/dag_k003/node_scores_m005.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4180939062033212,0.9,0.9333333333333333,0.6666666666666666,0.1432085090692285,1.0,0.618042200190446,dag/dag_k003.json,0.07281490669140256,0.4305433380283929,0.46328149066914026,16.0,0.515625,0.461875,0.1475433709795121,,,0.7680421996543615,3,6,1,16,1,10,node_scores/dag_k003/node_scores_m006.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.402118872509949,0.9,0.9333333333333333,0.6666666666666666,0.14266938498185347,1.0,0.6141293103802092,dag/dag_k003.json,0.07281490669140256,0.45194097283081597,0.4861669073358069,16.0,0.515625,0.5067708333333334,0.15315219057601012,,,0.7641293098519506,3,7,1,16,1,10,node_scores/dag_k003/node_scores_m007.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4915090029726669,0.8571428571428571,1.0,0.6666666666666666,0.050030958623008104,0.6666666666666666,0.5963249879020964,dag/dag_k004.json,0.0787363075738384,0.4478584008536712,0.48117073220665924,23.0,0.5434782608695652,0.48344202898550726,0.15647175700911137,,,0.7463249874094464,4,0,1,23,1,14,node_scores/dag_k004/node_scores_m000.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5296411206235744,0.8571428571428571,1.0,0.6666666666666666,0.048563730689485045,0.6666666666666666,0.6060781015048518,dag/dag_k004.json,0.0787363075738384,0.45417720865140404,0.4881229061197027,23.0,0.5434782608695652,0.4905072463768116,0.15635146456753227,,,0.7560781009926955,4,1,1,23,1,14,node_scores/dag_k004/node_scores_m001.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.48422486881291826,0.8571428571428571,1.0,0.6666666666666666,0.050879171061139025,0.6666666666666666,0.5943767224964397,dag/dag_k004.json,0.0787363075738384,0.4568845400275217,0.49077797858347083,23.0,0.5434782608695652,0.5056521739130435,0.15941153750499987,,,0.7443767220076862,4,2,1,23,1,14,node_scores/dag_k004/node_scores_m002.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5101641062446093,0.8571428571428571,1.0,0.6666666666666666,0.05122300382064941,0.6666666666666666,0.6008099569404358,dag/dag_k004.json,0.0787363075738384,0.458039943901711,0.49225189162694905,23.0,0.5434782608695652,0.49919565217391304,0.15589722078445664,,,0.7508099564388159,4,3,1,23,1,14,node_scores/dag_k004/node_scores_m003.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5193523920122854,0.8571428571428571,1.0,0.6666666666666666,0.05154248253094786,0.6666666666666666,0.6030591065758101,dag/dag_k004.json,0.0787363075738384,0.44831476936215686,0.481556239453036,23.0,0.5434782608695652,0.4852391304347826,0.15762040076968004,,,0.7530591060696918,4,4,1,23,1,14,node_scores/dag_k004/node_scores_m004.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5227287230450244,0.8571428571428571,1.0,0.6666666666666666,0.050764476849171535,0.6666666666666666,0.6040198901862612,dag/dag_k004.json,0.0787363075738384,0.462438634096103,0.49679536988781864,23.0,0.5434782608695652,0.5,0.15825054606492991,,,0.7540198896782214,4,5,1,23,1,14,node_scores/dag_k004/node_scores_m005.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.516157708226598,0.8571428571428571,1.0,0.6666666666666666,0.049878156744401346,0.6666666666666666,0.6025100844973702,dag/dag_k004.json,0.0787363075738384,0.4436458026565753,0.4765692829312969,23.0,0.5434782608695652,0.4767391304347826,0.1561980300314574,,,0.75251008399235,4,6,1,23,1,14,node_scores/dag_k004/node_scores_m006.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5147582758888419,0.8571428571428571,1.0,0.6666666666666666,0.04984902889520529,0.6666666666666666,0.6021645955903105,dag/dag_k004.json,0.0787363075738384,0.45702303298800884,0.4906272539457897,23.0,0.5434782608695652,0.4919420289855072,0.16314069929787123,,,0.7521645950859813,4,7,1,23,1,14,node_scores/dag_k004/node_scores_m007.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.47748430860431285,1.0,1.0,0.3333333333333333,0.05002850519603824,0.6666666666666666,0.5952001347050058,dag/dag_k005.json,0.08915165752181173,0.4538584772015902,0.48537183241884785,20.0,0.525,0.4688333333333333,0.20799409789921658,,,0.7452001342146054,5,0,1,20,1,14,node_scores/dag_k005/node_scores_m000.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4678701966249334,1.0,1.0,0.3333333333333333,0.05087570430644552,0.6666666666666666,0.5926695268435999,dag/dag_k005.json,0.08915165752181173,0.4608625264967058,0.49296183241884783,20.0,0.525,0.48358333333333337,0.20709024024922837,,,0.7426695263582608,5,1,1,20,1,14,node_scores/dag_k005/node_scores_m001.json,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,2,node_role_ablation,1,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_role_result,drop_role_nodes,Drop all Result nodes
